251.6667,217.1259,138.6667,70.6370
251.3333,216.6519,140.6667,71.1111
252.3333,216.1778,138.3333,71.5852
251.3333,217.6000,138.6667,70.1630
251.6667,216.6519,139.0000,71.5852
251.0000,218.0741,138.3333,70.1630
251.0000,216.6519,139.0000,71.5852
251.6667,218.5481,137.3333,70.1630
250.6667,217.6000,138.6667,71.1111
251.0000,219.4963,137.0000,69.6889
250.3333,218.0741,138.6667,70.6370
251.0000,219.4963,136.6667,69.6889
251.0000,218.5481,138.0000,69.6889
251.3333,217.6000,136.3333,70.6370
251.3333,217.6000,137.3333,70.1630
251.6667,218.0741,136.0000,69.2148
251.3333,217.1259,137.6667,69.6889
252.3333,217.6000,135.0000,69.2148
252.3333,217.1259,137.3333,69.6889
252.6667,217.6000,135.0000,68.7407
252.6667,216.6519,135.6667,69.6889
252.6667,217.6000,134.6667,69.2148
252.6667,217.6000,134.3333,68.7407
252.0000,217.1259,135.3333,68.7407
252.6667,218.5481,134.0000,68.2667
252.0000,217.6000,136.0000,68.2667
252.6667,217.6000,134.6667,68.7407
252.0000,218.5481,136.6667,68.2667
252.6667,219.0222,135.0000,68.2667
252.3333,217.6000,135.0000,69.2148
252.0000,219.0222,134.6667,68.2667
252.6667,219.9704,134.0000,68.2667
252.3333,219.9704,135.0000,68.2667
252.6667,220.9185,133.6667,67.7926
252.0000,220.4444,135.6667,68.2667
252.3333,221.8667,133.6667,67.7926
251.6667,220.4444,136.0000,68.7407
252.3333,221.3926,135.6667,67.7926
252.3333,220.4444,136.3333,68.2667
253.3333,221.3926,133.6667,67.7926
252.6667,220.9185,135.6667,67.7926
253.0000,221.3926,136.0000,66.8444
253.0000,220.9185,136.3333,67.3185
252.6667,221.3926,136.3333,67.7926
252.3333,220.4444,137.3333,68.2667
252.0000,220.4444,138.0000,68.2667
251.6667,219.9704,139.0000,68.2667
251.6667,220.4444,139.6667,68.2667
251.3333,219.0222,140.0000,69.2148
251.0000,218.5481,140.6667,69.2148
250.6667,218.5481,142.0000,69.2148
250.6667,218.5481,142.3333,69.2148
250.6667,217.6000,142.6667,70.1630
250.0000,217.1259,143.3333,70.1630
250.0000,218.0741,142.6667,69.6889
249.6667,218.5481,143.0000,69.2148
249.6667,219.0222,142.6667,69.6889
249.6667,218.0741,142.6667,69.6889
249.3333,219.0222,142.3333,69.6889
249.6667,219.4963,141.3333,69.2148
249.0000,219.9704,142.0000,68.7407
249.0000,219.9704,141.6667,69.2148
249.3333,220.4444,141.3333,68.7407
249.0000,219.4963,141.6667,69.2148
249.3333,220.4444,141.3333,68.7407
249.6667,220.4444,140.3333,68.2667
249.6667,220.4444,140.3333,68.2667
249.3333,220.9185,141.0000,68.2667
250.0000,220.9185,140.0000,67.7926
250.3333,220.4444,140.0000,68.2667
250.3333,220.9185,139.6667,67.7926
250.3333,221.3926,139.6667,67.3185
250.6667,219.0222,139.0000,67.7926
250.0000,219.4963,139.3333,68.2667
250.3333,219.0222,138.6667,67.7926
250.3333,219.4963,139.3333,67.7926
250.3333,218.5481,139.0000,68.7407
250.3333,219.4963,139.0000,67.7926
250.3333,218.0741,138.3333,67.7926
251.0000,219.0222,138.0000,67.7926
251.0000,218.5481,137.6667,68.2667
251.3333,218.5481,137.6667,67.7926
251.6667,219.0222,137.6667,66.8444
252.0000,216.6519,137.3333,68.2667
252.6667,218.0741,135.6667,67.7926
252.3333,217.6000,137.3333,67.3185
252.6667,217.1259,137.0000,67.7926
253.3333,217.6000,136.3333,67.7926
253.6667,217.6000,135.0000,67.7926
253.6667,218.0741,136.0000,68.2667
254.0000,218.5481,134.6667,68.2667
253.6667,218.5481,135.3333,68.2667
253.6667,219.0222,134.3333,68.2667
254.3333,219.9704,134.0000,67.7926
254.0000,220.4444,133.3333,67.7926
254.0000,220.4444,134.3333,67.3185
254.3333,221.3926,133.3333,66.8444
253.6667,219.9704,134.0000,67.7926
254.3333,219.9704,133.3333,67.3185
254.3333,219.4963,133.6667,68.2667
254.6667,219.0222,132.0000,67.7926
254.6667,219.0222,133.3333,67.7926
255.0000,218.5481,132.0000,67.7926
255.0000,219.0222,131.6667,66.8444
255.0000,218.5481,133.0000,66.8444
255.3333,219.0222,131.6667,66.3704
255.0000,219.0222,132.6667,66.3704
255.3333,219.4963,131.0000,66.3704
254.6667,218.0741,133.0000,67.3185
254.3333,218.0741,133.0000,67.3185
253.6667,218.5481,134.3333,66.8444
253.6667,219.0222,134.3333,67.3185
253.3333,219.4963,135.3333,67.3185
252.6667,219.9704,136.3333,67.3185
252.3333,219.9704,137.3333,67.3185
252.3333,219.4963,136.6667,67.7926
252.3333,219.0222,136.3333,68.7407
252.3333,219.4963,136.6667,67.7926
252.3333,220.4444,136.6667,68.2667
252.3333,220.4444,135.0000,67.3185
252.3333,220.9185,135.6667,67.3185
252.3333,221.3926,136.3333,66.8444
252.0000,220.4444,135.3333,66.8444
252.3333,220.9185,135.6667,66.8444
252.3333,221.8667,135.6667,66.8444
251.6667,219.9704,136.3333,67.3185
252.3333,220.9185,136.3333,66.3704
252.6667,220.4444,135.3333,65.8963
252.6667,219.9704,135.0000,65.8963
252.6667,219.9704,135.3333,65.4222
253.3333,219.9704,134.6667,65.4222
253.6667,219.4963,134.0000,65.4222
253.3333,219.4963,135.6667,64.9481
253.0000,219.4963,136.0000,65.4222
253.3333,219.4963,136.0000,65.4222
252.6667,219.4963,137.0000,65.8963
253.0000,220.4444,137.3333,66.3704
252.6667,220.4444,138.0000,66.3704
252.3333,221.3926,139.0000,66.3704
251.6667,221.3926,139.3333,66.8444
251.6667,221.8667,139.3333,66.8444
251.6667,221.8667,139.3333,66.8444
252.0000,222.3407,138.3333,66.3704
251.3333,221.8667,139.6667,65.8963
251.6667,221.8667,138.6667,65.4222
251.6667,221.8667,138.6667,65.8963
252.0000,221.3926,137.6667,65.4222
251.6667,221.3926,137.6667,65.4222
251.6667,220.4444,138.0000,65.4222
251.3333,220.4444,138.0000,65.8963
251.0000,219.9704,138.0000,65.4222
252.0000,219.4963,137.3333,65.4222
251.6667,219.4963,137.3333,65.4222
252.3333,219.4963,137.0000,64.9481
252.3333,219.9704,136.3333,64.9481
252.3333,219.9704,136.0000,64.0000
252.0000,220.4444,137.0000,64.9481
252.3333,220.4444,136.6667,64.4741
252.6667,219.9704,135.6667,64.0000
252.6667,220.4444,135.6667,64.4741
253.0000,220.4444,135.3333,64.4741
252.6667,221.3926,136.0000,64.4741
252.6667,221.3926,135.3333,64.4741
252.6667,221.3926,135.3333,64.4741
252.6667,222.3407,135.3333,64.0000
252.6667,222.8148,135.3333,64.0000
253.0000,223.2889,135.0000,64.0000
253.0000,223.7630,135.3333,64.0000
253.0000,223.7630,134.3333,64.0000
253.3333,224.2370,134.3333,64.0000
253.0000,224.2370,134.3333,64.0000
253.3333,224.7111,134.3333,64.0000
254.0000,224.2370,133.6667,64.4741
254.3333,225.1852,132.6667,63.5259
254.3333,225.1852,133.0000,63.5259
254.0000,224.2370,133.0000,63.5259
254.3333,223.7630,133.0000,64.0000
254.6667,224.2370,132.0000,63.5259
254.3333,222.8148,132.6667,64.0000
254.3333,222.8148,133.3333,63.5259
254.0000,222.3407,133.6667,64.0000
254.0000,221.8667,133.6667,64.0000
253.3333,219.9704,134.6667,64.9481
253.3333,220.4444,135.3333,64.4741
253.0000,219.0222,135.3333,65.4222
253.0000,218.5481,135.3333,64.9481
253.3333,218.5481,135.0000,64.4741
253.3333,218.0741,134.6667,64.4741
253.3333,218.0741,135.0000,64.9481
253.3333,217.6000,134.3333,64.4741
253.3333,218.0741,134.3333,64.4741
252.6667,217.6000,135.6667,65.4222
252.6667,218.5481,136.0000,64.9481
252.6667,218.0741,135.6667,64.9481
252.3333,218.0741,136.6667,65.8963
252.3333,218.5481,137.6667,66.3704
252.3333,219.0222,138.0000,66.3704
251.6667,219.9704,139.0000,66.8444
251.6667,220.4444,139.3333,66.8444
251.3333,219.4963,139.6667,67.7926
251.6667,220.4444,139.6667,67.7926
251.3333,220.9185,139.6667,67.3185
251.0000,220.9185,140.3333,66.8444
251.6667,221.3926,139.3333,66.8444
251.6667,221.3926,139.6667,66.3704
252.0000,221.3926,138.3333,66.3704
251.6667,220.9185,138.6667,66.3704
251.6667,220.9185,138.3333,66.3704
251.6667,220.4444,137.6667,66.3704
251.3333,220.9185,138.3333,66.3704
252.0000,220.4444,137.3333,65.8963
251.6667,220.4444,137.3333,65.8963
251.3333,220.4444,137.6667,65.4222
251.3333,220.4444,137.3333,65.4222
251.0000,220.9185,137.6667,65.4222
251.0000,220.9185,137.6667,64.9481
251.6667,220.9185,137.0000,65.4222
251.3333,220.9185,136.3333,65.4222
251.6667,220.9185,135.6667,65.8963
251.3333,221.3926,136.3333,65.4222
251.3333,221.3926,136.3333,64.9481
251.6667,221.8667,136.3333,64.9481
251.6667,221.8667,136.6667,64.9481
252.0000,220.9185,136.3333,64.9481
252.3333,221.8667,136.0000,64.4741
252.6667,221.8667,136.0000,64.0000
252.6667,221.3926,135.6667,64.4741
253.0000,221.3926,134.6667,64.0000
252.6667,221.3926,135.0000,63.0519
253.0000,221.3926,134.6667,63.0519
253.0000,220.9185,134.3333,64.0000
253.3333,220.9185,135.0000,64.0000
253.0000,220.9185,135.3333,64.0000
253.0000,220.4444,135.6667,64.0000
253.0000,219.9704,136.0000,64.9481
252.0000,219.4963,137.0000,65.4222
252.6667,220.4444,137.3333,65.4222
252.0000,221.3926,138.0000,64.9481
251.3333,220.9185,138.3333,65.4222
251.6667,221.3926,139.0000,66.8444
252.0000,221.8667,138.3333,65.8963
251.6667,222.8148,138.6667,65.4222
251.3333,222.8148,138.6667,65.4222
251.6667,221.8667,138.3333,65.8963
252.0000,221.8667,138.0000,66.3704
252.0000,222.3407,138.3333,65.8963
252.3333,222.3407,138.0000,64.4741
252.3333,221.3926,137.3333,65.4222
252.3333,221.3926,138.0000,64.9481
252.3333,220.4444,137.6667,64.4741
252.6667,219.9704,137.3333,64.4741
253.3333,219.4963,136.6667,64.4741
253.0000,219.4963,136.6667,64.9481
253.0000,219.0222,136.6667,64.0000
253.0000,219.4963,136.3333,64.4741
252.6667,219.0222,136.6667,64.0000
252.6667,219.4963,137.0000,64.9481
253.3333,219.0222,135.6667,64.9481
253.0000,219.4963,135.6667,64.4741
252.6667,220.4444,136.6667,64.4741
253.0000,220.9185,136.0000,64.4741
253.0000,219.9704,135.6667,64.9481
253.0000,220.4444,136.0000,64.4741
253.0000,220.9185,135.3333,64.4741
253.0000,221.8667,135.6667,64.0000
253.3333,222.3407,134.6667,63.0519
253.6667,221.3926,134.6667,64.0000
253.6667,222.8148,134.6667,63.5259
253.6667,222.8148,134.0000,64.0000
253.6667,222.8148,134.0000,63.0519
253.6667,223.2889,134.0000,63.0519
254.0000,223.2889,133.3333,62.5778
253.6667,222.8148,133.3333,63.5259
253.6667,222.8148,133.6667,63.0519
253.6667,222.8148,133.6667,63.0519
253.6667,222.8148,133.3333,63.0519
254.0000,222.8148,133.0000,62.5778
253.3333,222.3407,133.0000,63.0519
253.6667,222.3407,133.0000,62.5778
253.3333,222.8148,133.0000,62.5778
254.0000,223.7630,132.3333,61.1556
254.0000,222.8148,133.0000,62.5778
254.3333,223.7630,132.6667,62.5778
254.3333,223.2889,132.3333,62.1037
254.6667,223.2889,132.6667,62.5778
254.3333,223.7630,133.3333,62.1037
254.0000,222.8148,134.0000,63.0519
254.0000,223.2889,134.3333,62.5778
253.6667,222.8148,134.3333,62.5778
253.6667,222.8148,135.0000,62.5778
253.6667,221.8667,135.6667,63.5259
253.3333,221.8667,135.6667,63.5259
253.0000,221.3926,136.6667,63.5259
253.0000,219.9704,137.0000,64.4741
253.0000,220.9185,137.0000,64.0000
253.3333,219.9704,136.6667,64.0000
253.6667,219.4963,136.3333,64.4741
253.3333,220.4444,136.3333,64.0000
253.3333,219.9704,136.3333,64.9481
253.3333,220.9185,135.6667,63.0519
252.6667,221.3926,135.6667,63.5259
253.0000,220.9185,135.3333,63.0519
252.6667,221.8667,135.0000,63.0519
252.6667,222.3407,135.0000,62.5778
252.6667,222.3407,134.6667,62.5778
252.3333,222.8148,134.3333,62.1037
252.3333,222.8148,134.3333,62.5778
252.3333,223.2889,134.6667,62.5778
252.3333,223.7630,134.3333,62.1037
252.6667,223.2889,134.0000,62.5778
253.0000,222.8148,134.0000,62.5778
253.6667,223.7630,134.0000,61.6296
253.6667,223.2889,133.6667,62.1037
253.6667,223.2889,133.6667,61.6296
254.0000,222.3407,133.6667,62.1037
255.0000,223.7630,132.3333,61.1556
255.0000,223.2889,132.6667,61.6296
255.3333,223.2889,132.0000,60.6815
254.3333,223.2889,133.0000,61.1556
254.3333,222.8148,133.3333,61.6296
254.0000,223.2889,134.0000,62.1037
254.0000,223.7630,134.3333,62.1037
253.3333,223.2889,134.3333,62.1037
253.6667,223.7630,134.6667,61.6296
252.0000,222.8148,136.6667,63.5259
252.3333,222.8148,135.3333,63.0519
252.0000,223.2889,136.3333,62.5778
252.0000,222.8148,137.3333,63.0519
252.0000,222.8148,137.6667,63.0519
252.0000,222.3407,137.6667,63.0519
252.0000,222.8148,137.6667,62.5778
252.3333,222.3407,137.3333,63.0519
252.6667,222.3407,137.3333,63.5259
252.6667,222.8148,137.3333,62.1037
253.0000,222.3407,137.6667,63.0519
253.0000,221.8667,136.6667,63.0519
253.0000,222.3407,137.3333,63.0519
253.3333,221.8667,136.6667,63.0519
253.3333,221.8667,136.0000,62.5778
253.3333,221.8667,136.6667,63.0519
253.6667,221.8667,135.6667,62.5778
253.3333,221.3926,136.0000,62.5778
254.0000,221.3926,135.3333,62.5778
253.6667,221.8667,135.3333,62.5778
254.0000,221.3926,134.3333,61.6296
253.6667,221.3926,135.3333,61.6296
253.6667,220.9185,134.6667,61.6296
253.3333,220.9185,135.3333,61.1556
253.3333,221.8667,135.0000,61.1556
253.6667,221.3926,134.3333,61.6296
253.6667,221.8667,134.3333,60.6815
254.0000,222.8148,134.6667,60.2074
254.3333,222.8148,134.0000,60.6815
253.6667,223.7630,134.6667,60.2074
253.6667,223.2889,134.6667,61.1556
253.6667,223.7630,134.6667,61.1556
253.6667,224.7111,135.3333,60.6815
252.6667,224.2370,134.6667,61.1556
252.6667,224.7111,135.6667,61.6296
252.6667,225.1852,135.0000,61.6296
252.6667,224.7111,135.3333,62.1037
253.0000,224.7111,134.6667,61.6296
252.6667,225.6593,134.3333,60.6815
253.0000,224.7111,134.3333,61.1556
252.6667,225.1852,134.6667,60.6815
252.6667,224.2370,134.6667,60.2074
252.6667,223.7630,134.0000,60.6815
253.0000,222.8148,134.3333,60.6815
253.0000,222.3407,133.6667,60.6815
253.0000,222.3407,134.6667,60.6815
253.3333,221.8667,133.6667,60.6815
253.6667,221.8667,134.0000,60.2074
254.0000,221.3926,133.3333,60.2074
254.0000,222.3407,133.6667,59.2593
254.6667,221.8667,133.3333,60.2074
254.3333,221.8667,133.3333,61.1556
254.0000,221.8667,134.3333,61.1556
254.0000,222.3407,134.6667,61.6296
253.3333,222.3407,135.3333,61.1556
253.3333,222.3407,135.6667,61.1556
253.3333,222.3407,136.0000,62.5778
253.0000,222.8148,137.0000,62.1037
252.3333,222.8148,137.0000,62.5778
252.0000,222.8148,137.6667,63.0519
251.6667,223.2889,138.0000,62.5778
251.6667,223.7630,137.6667,62.1037
251.6667,224.2370,138.0000,61.6296
251.6667,223.7630,137.3333,62.5778
251.3333,223.2889,137.3333,62.5778
251.6667,223.2889,137.3333,62.1037
251.3333,224.2370,137.3333,62.1037
251.6667,224.2370,137.0000,62.1037
252.0000,223.7630,136.3333,61.6296
252.0000,223.7630,136.3333,62.1037
252.0000,224.2370,136.3333,61.1556
252.3333,224.2370,136.0000,61.6296
252.3333,224.2370,136.0000,61.1556
253.0000,224.7111,135.6667,61.1556
253.0000,225.1852,135.3333,60.2074
253.3333,224.7111,135.3333,60.6815
253.6667,224.7111,135.0000,60.2074
253.3333,224.2370,135.0000,60.6815
253.6667,223.2889,135.3333,60.2074
253.6667,223.7630,134.6667,60.2074
254.3333,222.8148,134.0000,60.2074
254.6667,222.8148,134.3333,59.7333
254.3333,221.8667,133.6667,60.2074
254.3333,222.3407,134.0000,60.2074
254.6667,221.3926,133.6667,60.2074
254.6667,221.8667,134.0000,59.7333
254.6667,222.3407,133.3333,59.2593
254.6667,221.8667,133.3333,59.7333
254.0000,221.8667,134.0000,60.2074
254.0000,222.3407,134.0000,60.2074
254.0000,223.2889,134.3333,60.2074
254.0000,223.2889,134.6667,60.6815
253.6667,223.7630,135.0000,60.6815
253.3333,224.7111,135.3333,60.2074
253.0000,224.2370,135.3333,61.1556
253.0000,225.1852,135.0000,61.1556
253.3333,225.1852,134.6667,61.6296
253.0000,226.1333,134.3333,60.6815
252.6667,225.6593,135.0000,61.1556
252.6667,225.6593,134.6667,60.2074
253.0000,224.7111,134.6667,60.6815
253.0000,225.1852,135.0000,60.2074
252.6667,224.7111,134.3333,60.2074
253.6667,225.6593,133.6667,59.2593
253.3333,224.7111,134.3333,60.2074
253.6667,225.1852,133.6667,59.7333
253.0000,223.7630,134.3333,61.1556
253.3333,225.1852,134.0000,59.2593
253.3333,224.7111,133.6667,59.2593
253.6667,224.7111,133.3333,58.3111
253.6667,224.2370,132.6667,58.7852
254.0000,223.7630,132.3333,58.3111
253.6667,223.2889,132.6667,58.3111
254.0000,223.7630,133.3333,57.8370
253.3333,221.8667,134.0000,58.3111
253.6667,222.3407,133.6667,58.7852
253.3333,221.3926,134.3333,58.7852
253.3333,221.8667,135.6667,58.7852
253.0000,221.3926,135.0000,59.2593
253.3333,221.8667,136.0000,58.7852
252.6667,220.4444,135.6667,59.7333
252.6667,221.3926,137.6667,59.7333
252.0000,219.4963,137.0000,61.1556
253.0000,220.4444,136.3333,59.7333
252.6667,219.9704,136.6667,60.2074
252.6667,219.9704,136.6667,59.7333
252.0000,220.9185,137.6667,59.7333
252.0000,220.9185,138.3333,59.7333
252.0000,221.8667,139.3333,59.7333
252.3333,220.9185,138.0000,60.2074
252.0000,222.3407,139.3333,59.2593
252.0000,223.2889,138.3333,58.7852
251.3333,223.2889,139.0000,58.7852
251.6667,224.7111,139.3333,59.2593
252.0000,224.7111,138.3333,58.7852
252.0000,226.1333,139.0000,58.7852
252.3333,225.6593,137.3333,58.7852
251.6667,227.0815,138.0000,57.8370
251.3333,226.6074,138.3333,58.3111
251.3333,226.6074,138.3333,57.8370
251.3333,227.0815,138.6667,56.8889
252.0000,226.1333,137.6667,57.8370
252.3333,225.6593,137.0000,57.3630
252.0000,224.2370,137.6667,58.3111
252.6667,223.7630,136.6667,57.8370
252.6667,223.2889,137.0000,57.3630
252.6667,222.8148,137.0000,56.8889
253.0000,222.3407,136.6667,56.4148
252.6667,220.9185,136.0000,57.8370
252.3333,220.9185,136.6667,57.3630
252.6667,221.3926,137.0000,57.3630
252.3333,220.4444,137.0000,58.3111
252.0000,221.8667,138.6667,57.3630
252.3333,220.9185,137.6667,58.7852
252.0000,222.3407,137.6667,57.8370
252.0000,222.8148,137.3333,56.8889
252.0000,223.7630,137.3333,57.8370
252.0000,224.7111,137.3333,56.8889
251.6667,225.1852,137.3333,56.8889
251.3333,226.1333,137.3333,57.8370
251.3333,227.5556,138.0000,57.3630
252.0000,228.0296,136.6667,57.8370
251.3333,229.4519,136.6667,56.8889
251.6667,229.9259,137.0000,56.8889
252.0000,229.4519,136.6667,56.4148
252.3333,228.9778,136.3333,56.4148
252.6667,228.5037,136.0000,56.4148
253.0000,227.0815,135.6667,56.4148
253.0000,227.0815,135.6667,56.8889
254.0000,225.1852,135.3333,57.3630
254.0000,224.7111,136.0000,56.4148
254.6667,223.2889,135.0000,57.8370
254.6667,222.3407,135.3333,56.8889
254.6667,220.9185,134.6667,56.8889
255.3333,219.4963,134.3333,57.3630
255.3333,218.0741,134.0000,57.3630
254.3333,218.0741,135.6667,55.9407
254.0000,218.0741,136.0000,55.9407
254.3333,215.7037,136.0000,57.3630
254.0000,217.1259,137.3333,56.4148
253.6667,215.7037,136.6667,57.8370
254.0000,216.1778,137.0000,57.8370
254.6667,217.6000,136.0000,57.3630
253.6667,218.0741,136.3333,58.3111
253.3333,219.9704,136.0000,56.8889
252.6667,221.8667,136.6667,56.8889
253.3333,224.2370,136.0000,56.4148
253.0000,226.1333,136.0000,55.9407
252.6667,228.0296,136.0000,55.9407
253.3333,229.9259,135.6667,55.9407
253.3333,231.8222,135.6667,55.4667
253.0000,232.7704,135.3333,55.4667
252.6667,233.7185,135.6667,54.9926
252.0000,233.2444,135.6667,55.9407
251.6667,231.8222,136.3333,56.4148
251.6667,231.8222,136.0000,55.9407
252.0000,229.4519,136.0000,56.8889
252.3333,227.0815,135.0000,57.3630
252.3333,226.1333,135.3333,56.8889
253.0000,224.2370,134.6667,56.4148
252.3333,221.8667,135.0000,56.8889
253.3333,220.4444,135.0000,56.8889
253.3333,219.9704,134.3333,56.4148
253.3333,218.0741,134.3333,57.3630
253.0000,219.0222,135.3333,55.9407
253.3333,219.9704,134.3333,55.9407
253.6667,219.9704,134.3333,55.9407
253.6667,220.9185,134.6667,55.4667
254.0000,221.8667,134.6667,56.4148
253.6667,222.8148,134.0000,56.8889
254.0000,224.7111,134.3333,55.9407
254.3333,225.6593,133.3333,55.9407
254.3333,227.0815,133.6667,54.9926
254.6667,228.0296,133.3333,55.4667
254.3333,229.9259,133.6667,54.5185
254.0000,230.8741,133.6667,55.4667
254.0000,230.8741,134.3333,55.9407
253.3333,230.4000,134.6667,55.9407
253.0000,230.4000,134.6667,55.9407
253.0000,229.4519,135.0000,56.4148
253.0000,228.5037,135.0000,56.8889
252.6667,227.5556,135.3333,57.3630
253.3333,227.5556,135.0000,55.9407
253.0000,225.6593,135.3333,56.4148
253.3333,225.1852,134.6667,56.4148
253.6667,224.2370,134.3333,56.4148
254.3333,223.7630,133.6667,55.9407
254.3333,221.8667,133.3333,56.8889
254.6667,220.9185,133.3333,56.4148
254.6667,220.4444,133.3333,56.4148
253.6667,218.5481,133.6667,57.8370
253.6667,218.5481,133.6667,58.3111
253.6667,219.0222,133.6667,57.8370
252.3333,219.4963,135.0000,57.8370
252.6667,219.9704,135.3333,57.8370
252.6667,220.4444,135.3333,58.3111
253.0000,220.9185,134.3333,59.2593
253.0000,220.9185,133.6667,59.7333
253.3333,222.8148,134.0000,59.2593
253.0000,224.2370,133.6667,58.7852
253.0000,224.7111,134.6667,59.2593
253.3333,227.0815,134.0000,58.7852
253.6667,226.6074,133.0000,59.2593
253.3333,227.0815,134.0000,59.7333
253.6667,225.1852,134.0000,62.1037
253.3333,229.9259,133.6667,57.8370
253.6667,226.1333,133.0000,60.6815
253.3333,225.6593,134.0000,61.1556
253.0000,225.6593,133.6667,60.6815
253.6667,221.3926,132.6667,64.0000
253.3333,220.9185,133.0000,63.0519
253.3333,219.4963,132.3333,63.5259
253.6667,219.4963,132.3333,62.5778
253.3333,216.6519,132.6667,64.4741
254.0000,217.1259,132.6667,64.4741
254.6667,215.7037,132.0000,63.0519
254.0000,212.3852,132.3333,66.3704
254.6667,214.2815,131.0000,64.4741
255.0000,214.7556,131.0000,63.5259
254.6667,214.2815,130.6667,64.4741
255.6667,215.2296,129.6667,63.5259
254.6667,214.7556,130.0000,64.9481
